26bat	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP028286.1	at_nt_fst_rna1	TADB|AT6359	blastn	5.81e-33	72757	72848	92	12	103	103	103690
4bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_nt_fst_rna1	TADB|T6359	blastn	1.57e-43	72990	72889	102	1	102	102	103690
28bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_pro_fst_rna1	TADB|T6359	tblastn	6.48e-11	72990	72892	33	1	33	33	103690
23bat	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP028284.1	at_nt_fst_rna1	TADB|AT6359	blastn	1.25e-34	7525	7616	92	12	103	103	78592
9bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_nt_fst_rna1	TADB|T6359	blastn	7.30e-42	7757	7656	102	1	102	102	78592
35bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_pro_fst_rna1	TADB|T6359	tblastn	1.49e-10	7757	7659	33	1	33	33	78592
22bat	Enterococcus_faecalis_strain_KB1_complete_genome	genome	+	NZ_CP015410.2	at_nt_fst_rna1	TADB|AT6359	blastn	1.25e-34	2680963	2681054	92	12	103	103	3026009
8bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_nt_fst_rna1	TADB|T6359	blastn	7.30e-42	2681196	2681095	102	1	102	102	3026009
32bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_pro_fst_rna1	TADB|T6359	tblastn	1.49e-10	2681196	2681098	33	1	33	33	3026009
98bat	Enterococcus_faecalis_strain_KB1_genome	chromosome	+	NZ_CP022712.1	at_nt_fst_rna1	TADB|AT6359	blastn	1.90e-35	1085315	1085406	92	12	103	103	3025655
99bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_nt_fst_rna1	TADB|T6359	blastn	1.11e-42	1085548	1085447	102	1	102	102	3025655
100bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_fst_rna1	TADB|T6359	tblastn	2.20e-11	1085548	1085450	33	1	33	33	3025655
2bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_nt_fst_rna1	TADB|T6359	blastn	3.37e-45	14149	14250	102	1	102	102	58791
31bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_pro_fst_rna1	TADB|T6359	tblastn	6.48e-11	14149	14247	33	1	33	33	58791
17bat	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	-	NZ_CP031029.1	at_nt_fst_rna1	TADB|AT6359	blastn	9.51e-46	14392	14290	103	1	103	103	58791
5bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_nt_fst_rna1	TADB|T6359	blastn	7.30e-42	53279	53380	102	1	102	102	55548
36bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_pro_fst_rna1	TADB|T6359	tblastn	1.49e-10	53279	53377	33	1	33	33	55548
19bat	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	-	NZ_CP015885.1	at_nt_fst_rna1	TADB|AT6359	blastn	1.25e-34	53511	53420	92	12	103	103	55548
95bt	Lactobacillus_gallinarum_strain_HFD4_complete_genome	genome	-	NZ_CP012890.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	4.83e-12	664278	664183	32	1	32	32	2317164
97bt	Lactobacillus_helveticus_H10_complete_genome	genome	+	NC_017467.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	8.59e-12	2103275	2103370	32	1	32	32	2145899
93bt	Lactobacillus_helveticus_R0052_complete_genome	genome	+	NC_018528.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	1.97e-12	2082359	2082454	32	1	32	32	2129206
96bt	Lactobacillus_helveticus_strain_CAUH18_complete_genome	genome	+	NZ_CP012381.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	8.59e-12	2116878	2116973	32	1	32	32	2160583
92bt	Lactobacillus_helveticus_strain_IDCC3801_chromosome_complete_genome	genome	-	NZ_CP035307.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	1.97e-12	2037334	2037239	32	1	32	32	2133343
91bt	Lactobacillus_helveticus_strain_LH5_complete_genome	genome	+	NZ_CP019581.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	1.97e-12	1435966	1436061	32	1	32	32	2133354
94bt	Lactobacillus_kefiranofaciens_ZW3_complete_genome	genome	+	NC_015602.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	tblastn	3.67e-12	1832168	1832263	32	1	32	32	2113023
106bt	MULTISPECIES_type_I_addiction_module_toxin_Fst_family_[Bacilli]	genome	+	WP_002405934.1	t_pro_fst_rna1	TADB|T6359	blastp	5.77e-13	13	45	33	1	33	33	45
104bt	MULTISPECIES_type_I_addiction_module_toxin_Fst_family_[Enterococcus]	genome	+	WP_002386476.1	t_pro_fst_rna1	TADB|T6359	blastp	2.10e-13	13	45	33	1	33	33	45
15bt	MULTISPECIES_type_I_addiction_module_toxin_Fst_family_[Staphylococcus]	chromosome	+	WP_000491388.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	1.34e-11	1	31	31	1	31	31	32
14bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Bacilli]	chromosome	+	WP_000493114.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	3.04e-14	1	31	31	1	31	31	31
109bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Bacilli]	genome	+	WP_000493114.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	1.73e-13	1	31	31	1	31	31	31
13bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Bacteria]	chromosome	+	WP_000493115.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	1.72e-14	1	31	31	1	31	31	31
108bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Bacteria]	genome	+	WP_000493115.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	9.76e-14	1	31	31	1	31	31	31
112bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Staphylococcus]	genome	+	WP_000491388.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	7.64e-11	1	31	31	1	31	31	32
115bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Staphylococcus]	genome	+	WP_011302749.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	2.33e-08	1	30	30	1	30	31	30
114bt	MULTISPECIES_type_I_toxin_antitoxin_system_Fst_family_toxin_[Staphylococcus]	genome	+	WP_107370177.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	6.71e-10	1	31	31	1	31	31	31
101bt	Staphylococcus_aureus_M1_plasmid_pSK67_M1_complete_sequence	chromosome	+	NC_021060.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.37e-12	23842	23934	31	1	31	31	27439
63bt	Staphylococcus_aureus_strain_164_plasmid_pPS00089_1A_1_complete_sequence	genome	+	NZ_CP022911.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	19884	19976	31	1	31	31	23160
64bt	Staphylococcus_aureus_strain_502A_plasmid_complete_sequence	genome	+	NZ_CP007455.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	9182	9274	31	1	31	31	22990
74bt	Staphylococcus_aureus_strain_545_plasmid_pPS00078_1A_1_complete_sequence	genome	+	NZ_CP022909.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	18556	18648	31	1	31	31	26240
73bt	Staphylococcus_aureus_strain_546_plasmid_pPS00077_1A_1_complete_sequence	genome	+	NZ_CP022907.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	19889	19981	31	1	31	31	27573
55bt	Staphylococcus_aureus_strain_592_plasmid_unnamed_complete_sequence	genome	-	NZ_CP035792.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	21444	21352	31	1	31	31	27267
51bt	Staphylococcus_aureus_strain_AR462_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029085.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	19904	19812	31	1	31	31	27267
57bt	Staphylococcus_aureus_strain_AR465_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029081.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	11382	11290	31	1	31	31	27246
54bt	Staphylococcus_aureus_strain_AR_0215_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029679.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	24557	24649	31	1	31	31	27267
86bt	Staphylococcus_aureus_strain_AR_0219_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029674.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.23e-08	7014	7106	31	1	31	31	25109
53bt	Staphylococcus_aureus_strain_AR_0220_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029672.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	11644	11736	31	1	31	31	27269
47bt	Staphylococcus_aureus_strain_AR_0222_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029670.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	312	404	31	1	31	31	27276
60bt	Staphylococcus_aureus_strain_AR_0228_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP029662.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	14976	14884	31	1	31	31	27238
59bt	Staphylococcus_aureus_strain_AR_0467_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029659.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	1829	1737	31	1	31	31	27244
58bt	Staphylococcus_aureus_strain_AR_0468_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029656.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	25322	25414	31	1	31	31	27245
52bt	Staphylococcus_aureus_strain_AR_0469_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029654.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	11404	11312	31	1	31	31	27267
61bt	Staphylococcus_aureus_strain_BPH2819_genome_assembly_plasmid_2	genome	-	NZ_LR130512.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	21444	21352	31	1	31	31	27204
45bt	Staphylococcus_aureus_strain_CFSAN007850_plasmid_pCFSAN007850_complete_sequence	genome	-	NZ_CP017683.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	18730	18638	31	1	31	31	39249
56bt	Staphylococcus_aureus_strain_CFSAN007894_plasmid_pCFSAN007894_complete_sequence	genome	-	NZ_CP017678.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	4880	4788	31	1	31	31	27264
87bt	Staphylococcus_aureus_strain_FDAARGOS_40_plasmid_unnamed1	genome	+	NZ_CP026959.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.24e-08	6685	6777	31	1	31	31	10825
66bt	Staphylococcus_aureus_strain_HUV05_plasmid_pHUV05_01_complete_sequence	genome	+	NZ_CP007677.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.95e-11	19808	19900	31	1	31	31	20185
65bt	Staphylococcus_aureus_strain_HUV05_plasmid_pHUV05_02_complete_sequence	genome	-	NZ_CP007678.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.95e-11	12320	12228	31	1	31	31	20291
90bt	Staphylococcus_aureus_strain_PCFA_221_plasmid_pP541_complete_sequence	genome	+	NZ_CP035004.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	7.60e-08	8775	8867	31	1	31	31	19185
89bt	Staphylococcus_aureus_strain_PCFH_226_plasmid_pP541_complete_sequence	genome	-	NZ_CP035006.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	7.60e-08	14460	14368	31	1	31	31	19188
48bt	Staphylococcus_aureus_strain_SA564_plasmid_pSA564_complete_sequence	genome	-	NZ_CP010891.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	14969	14877	31	1	31	31	27273
62bt	Staphylococcus_aureus_strain_USA_100_isolate_30_47_plasmid_unnamed_complete_sequence	genome	+	NZ_CP029475.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	4570	4662	31	1	31	31	27086
50bt	Staphylococcus_aureus_subsp_aureus_ECT_R_2_plasmid_pLUH02_complete_sequence	genome	+	NC_017344.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	10752	10844	31	1	31	31	27271
85bt	Staphylococcus_aureus_subsp_aureus_Mu50_plasmid_VRSAp_DNA_complete_sequence	genome	+	NC_002774.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.23e-08	6894	6986	31	1	31	31	25107
46bt	Staphylococcus_aureus_subsp_aureus_isolate_Clinical_isolate_genome_assembly_plasmid_II	genome	-	NZ_LT671860.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	21615	21523	31	1	31	31	27437
70bt	Staphylococcus_aureus_subsp_aureus_strain_5118_N_plasmid_p5118_Nb_complete_sequence	genome	+	NZ_CP016854.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	42374	42466	31	1	31	31	53799
71bt	Staphylococcus_aureus_subsp_aureus_strain_5118_N_plasmid_p5118_Nb_complete_sequence	genome	-	NZ_CP016854.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	4869	4777	31	1	31	31	53799
49bt	Staphylococcus_aureus_subsp_aureus_strain_UCI_28_plasmid_pUCI28_complete_sequence	genome	+	NZ_CP018769.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.94e-11	1375	1467	31	1	31	31	27270
40bt	Staphylococcus_capitis_strain_FDAARGOS_378_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP023967.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.75e-11	34922	34830	31	1	31	31	65466
78bt	Staphylococcus_cohnii_strain_FDAARGOS_334_chromosome_complete_genome	genome	-	NZ_CP027422.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.74e-10	873024	872932	31	1	31	31	2557319
79bt	Staphylococcus_cohnii_strain_FDAARGOS_334_chromosome_complete_genome	genome	-	NZ_CP027422.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	9.79e-08	876618	876526	31	1	31	31	2557319
80bt	Staphylococcus_condimenti_strain_StO_2014_01_plasmid_pStO2014_01_complete_sequence	genome	-	NZ_CP018777.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.47e-10	24846	24754	31	1	31	31	35236
41bt	Staphylococcus_epidermidis_isolate_BPH0662_genome_assembly_plasmid_2	genome	-	NZ_LT571450.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.75e-11	41481	41389	31	1	31	31	45804
68bt	Staphylococcus_epidermidis_strain_1457_chromosome_complete_genome	genome	-	NZ_CP020463.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.88e-11	2421552	2421460	31	1	31	31	2454929
44bt	Staphylococcus_epidermidis_strain_ATCC_12228_plasmid_pAMT2_complete_sequence	genome	-	NZ_CP022250.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.75e-11	21259	21167	31	1	31	31	23530
75bt	Staphylococcus_epidermidis_strain_FDAARGOS_161_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP014130.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	16287	16379	31	1	31	31	21267
84bt	Staphylococcus_equorum_strain_C2014_complete_genome	genome	+	NZ_CP013714.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	6.09e-09	2665677	2665769	31	1	31	31	2753539
83bt	Staphylococcus_equorum_strain_C2014_plasmid_pC2014_1_complete_sequence	genome	-	NZ_CP013715.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.90e-09	66300	66208	31	1	31	31	80302
82bt	Staphylococcus_equorum_strain_KM1031_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP013981.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	6.76e-10	10489	10397	31	1	31	31	45912
81bt	Staphylococcus_equorum_strain_KM1031_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP013981.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	6.76e-10	45477	45385	31	1	31	31	45912
77bt	Staphylococcus_haemolyticus_strain_83131A_plasmid_p83131A_complete_sequence	genome	+	NZ_CP024810.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.90e-11	5971	6063	31	1	31	31	16882
76bt	Staphylococcus_haemolyticus_strain_83131B_plasmid_p83131A_complete_sequence	genome	+	NZ_CP025397.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.90e-11	5971	6063	31	1	31	31	16882
43bt	Staphylococcus_haemolyticus_strain_SGAir0252_plasmid_pSGAir0252B_complete_sequence	genome	-	NZ_CP025033.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.75e-11	2047	1955	31	1	31	31	41662
42bt	Staphylococcus_haemolyticus_strain_SGAir0252_plasmid_pSGAir0252B_complete_sequence	genome	-	NZ_CP025033.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	2.75e-11	28983	28891	31	1	31	31	41662
102bt	Staphylococcus_hominis_isolate_Staphylococcus_hominis_J6_genome_assembly_chromosome_I	chromosome	-	NZ_LT963442.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	7.25e-12	1874078	1873986	31	1	31	31	2235839
103bt	Staphylococcus_hominis_strain_FDAARGOS_136_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP014103.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.83e-09	17680	17772	31	1	31	31	22512
72bt	Staphylococcus_nepalensis_strain_JS11_plasmid_pSNJS1101_complete_sequence	genome	+	NZ_CP017467.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	11489	11581	31	1	31	31	40183
69bt	Staphylococcus_nepalensis_strain_JS1_plasmid_pSNJS101_complete_sequence	genome	-	NZ_CP017461.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.89e-11	46608	46516	31	1	31	31	54521
88bt	Staphylococcus_saprophyticus_subsp_saprophyticus_strain_NCTC7666_genome_assembly_chromosome_1	genome	-	NZ_LR134089.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	1.79e-08	929992	929903	30	1	30	31	2610800
67bt	Staphylococcus_warneri_SG1_complete_genome	genome	-	NC_020164.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	tblastn	4.88e-11	125186	125094	31	1	31	31	2486042
105bt	hypothetical_protein_[Enterococcus_faecalis]	genome	+	WP_107164701.1	t_pro_fst_rna1	TADB|T6359	blastp	2.43e-13	5	36	32	2	33	33	36
107bt	type_I_addiction_module_toxin_Fst_family_[Enterococcus_faecalis]	genome	+	WP_002360667.1	t_pro_fst_rna1	TADB|T6359	blastp	6.62e-13	5	36	32	2	33	33	36
116bt	type_I_toxin_antitoxin_system_Fst_family_toxin_[Lactobacillus_helveticus]	genome	+	WP_014919638.1	t_pro_fst_rna1	gi|504732536|ref|WP_014919638.1|:1-32	blastp	4.67e-15	1	32	32	1	32	32	32
110bt	type_I_toxin_antitoxin_system_Fst_family_toxin_[Staphylococcus_cohnii]	genome	+	WP_081338801.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	7.21e-13	1	31	31	1	31	31	31
111bt	type_I_toxin_antitoxin_system_Fst_family_toxin_[Staphylococcus_equorum]	genome	+	WP_081288860.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	3.32e-12	1	31	31	1	31	31	31
113bt	type_I_toxin_antitoxin_system_Fst_family_toxin_[Staphylococcus_saprophyticus]	genome	+	WP_075340056.1	t_pro_fst_rna1	gi|446415260|ref|WP_000493115.1|:1-31	blastp	1.44e-10	1	30	30	1	30	31	30
