3920bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	2236570	2236654	85	1	84	84	4623903
26726bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_nt_dinq_agrb	63bt_bac:Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome_tasys:t_nt_dinq_agrb_genome	blastn	2.09e-58	2236539	2236411	129	1	129	129	4623903
19603bat	Escherichia_albertii_strain_2014C_4356_chromosome_complete_genome	genome	-	NZ_CP024282.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	1728918	1728834	85	4	74	74	4852165
19601bat	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	-	NZ_CP034213.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3280381	3280297	85	4	74	74	4551125
1363bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	262653	262781	129	1	129	129	4570938
12993bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	262192	262109	84	15	85	85	4570938
12377bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	262423	262340	84	4	73	73	4570938
5480bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	3888655	3888739	85	1	85	85	4965553
25160bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3888425	3888297	129	1	129	129	4965553
4664bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4013388	4013472	85	1	85	85	5241977
22400bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4013620	4013703	84	1	84	84	5241977
25198bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4013158	4013030	129	1	129	129	5241977
12998bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3844696	3844779	84	1	85	85	4948797
21943bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3844927	3845010	84	1	84	84	4948797
1365bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3844466	3844338	129	1	129	129	4948797
5487bat	Escherichia_coli_536_complete_genome	genome	+	NC_008253.1	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	3757479	3757563	85	1	85	85	4938920
25197bt	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3757249	3757121	129	1	129	129	4938920
10223bat	Escherichia_coli_55989_chromosome_complete_genome	genome	+	NC_011748.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4012871	4012954	84	1	84	84	5154862
22398bat	Escherichia_coli_55989_chromosome_complete_genome	genome	+	NC_011748.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4013102	4013185	84	1	84	84	5154862
25196bt	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4012641	4012513	129	1	129	129	5154862
25195bt	Escherichia_coli_ABU_83972_complete_genome	genome	-	NC_017631.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3986176	3986048	129	1	129	129	5131397
10221bat	Escherichia_coli_ACN001_complete_genome	genome	+	NZ_CP007442.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3825641	3825724	84	1	84	84	4936576
22396bat	Escherichia_coli_ACN001_complete_genome	genome	+	NZ_CP007442.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3825872	3825955	84	1	84	84	4936576
25194bt	Escherichia_coli_ACN001_complete_genome	genome	-	NZ_CP007442.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3825411	3825283	129	1	129	129	4936576
25193bt	Escherichia_coli_APEC_IMT5155_complete_genome	genome	-	NZ_CP005930.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	1778687	1778559	129	1	129	129	4929051
5486bat	Escherichia_coli_APEC_O18_complete_genome	genome	+	NZ_CP006830.1	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	2776970	2777054	85	1	85	85	5006568
25192bt	Escherichia_coli_APEC_O18_complete_genome	genome	-	NZ_CP006830.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	2776740	2776612	129	1	129	129	5006568
5485bat	Escherichia_coli_APEC_O1_complete_genome	genome	+	NC_008563.1	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	3942651	3942735	85	1	85	85	5082025
25191bt	Escherichia_coli_APEC_O1_complete_genome	genome	-	NC_008563.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3942421	3942293	129	1	129	129	5082025
25190bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	248426	248554	129	1	129	129	5114241
11044bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	247963	247880	84	1	84	84	5114241
14641bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	248196	248114	83	1	84	84	5114241
10217bat	Escherichia_coli_APEC_O78_complete_genome	genome	+	NC_020163.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4404311	4404394	84	1	84	84	4798435
22392bat	Escherichia_coli_APEC_O78_complete_genome	genome	+	NC_020163.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4404542	4404625	84	1	84	84	4798435
25189bt	Escherichia_coli_APEC_O78_complete_genome	genome	-	NC_020163.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4404081	4403953	129	1	129	129	4798435
25188bt	Escherichia_coli_ATCC_25922_complete_genome	genome	+	NZ_CP009072.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	1103107	1103235	129	1	129	129	5130767
12997bat	Escherichia_coli_ATCC_8739_complete_genome	genome	-	NC_010468.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	245162	245079	84	15	85	85	4746218
12383bat	Escherichia_coli_ATCC_8739_complete_genome	genome	-	NC_010468.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	245393	245310	84	4	73	73	4746218
25187bt	Escherichia_coli_B7A_complete_genome	genome	+	NZ_CP005998.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3369145	3369273	129	1	129	129	4944397
10216bat	Escherichia_coli_B7A_complete_genome	genome	-	NZ_CP005998.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3368684	3368601	84	15	84	84	4944397
11040bat	Escherichia_coli_B7A_complete_genome	genome	-	NZ_CP005998.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3368915	3368832	84	1	84	84	4944397
5474bat	Escherichia_coli_BH100L_substr_MG2017_complete_genome	genome	+	NZ_CP025716.1	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	3874113	3874197	85	1	85	85	5033214
1558bt	Escherichia_coli_BH100L_substr_MG2017_complete_genome	genome	-	NZ_CP025716.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3873883	3873755	129	1	129	129	5033214
5473bat	Escherichia_coli_BH100N_substr_MG2017_complete_genome	genome	+	NZ_CP025703.1	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	3955767	3955851	85	1	85	85	5116034
1557bt	Escherichia_coli_BH100N_substr_MG2017_complete_genome	genome	-	NZ_CP025703.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3955537	3955409	129	1	129	129	5116034
12994bat	Escherichia_coli_BL21(DE3)_complete_genome	genome	+	NC_012971.2	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3510449	3510532	84	1	85	85	4558953
21939bat	Escherichia_coli_BL21(DE3)_complete_genome	genome	+	NC_012971.2	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3510680	3510763	84	1	84	84	4558953
1364bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3510219	3510091	129	1	129	129	4558953
12984bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641423	3641506	84	1	85	85	4631469
21929bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641654	3641737	84	1	84	84	4631469
10552bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641085	3641168	84	1	84	84	4624857
21717bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641316	3641399	84	1	84	84	4624857
1359bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641193	3641065	129	1	129	129	4631469
1255bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3640855	3640727	129	1	129	129	4624857
12982bat	Escherichia_coli_BW2952_complete_genome	genome	+	NC_012759.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3534580	3534663	84	1	85	85	4578159
21927bat	Escherichia_coli_BW2952_complete_genome	genome	+	NC_012759.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3534811	3534894	84	1	84	84	4578159
1358bt	Escherichia_coli_BW2952_complete_genome	genome	-	NC_012759.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3534350	3534222	129	1	129	129	4578159
12986bat	Escherichia_coli_B_str_REL606_complete_genome	genome	+	NC_012967.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3578753	3578836	84	1	85	85	4629812
21931bat	Escherichia_coli_B_str_REL606_complete_genome	genome	+	NC_012967.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3578984	3579067	84	1	84	84	4629812
1360bt	Escherichia_coli_B_str_REL606_complete_genome	genome	-	NC_012967.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3578523	3578395	129	1	129	129	4629812
12990bat	Escherichia_coli_B_strain_C2566_complete_genome	genome	+	NZ_CP014268.2	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4216882	4216965	84	1	85	85	4478958
21935bat	Escherichia_coli_B_strain_C2566_complete_genome	genome	+	NZ_CP014268.2	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4217113	4217196	84	1	84	84	4478958
1362bt	Escherichia_coli_B_strain_C2566_complete_genome	genome	-	NZ_CP014268.2	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4216652	4216524	129	1	129	129	4478958
12988bat	Escherichia_coli_B_strain_C3029_complete_genome	genome	+	NZ_CP014269.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4305911	4305994	84	1	85	85	4569185
21933bat	Escherichia_coli_B_strain_C3029_complete_genome	genome	+	NZ_CP014269.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4306142	4306225	84	1	84	84	4569185
1361bt	Escherichia_coli_B_strain_C3029_complete_genome	genome	-	NZ_CP014269.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4305681	4305553	129	1	129	129	4569185
25186bt	Escherichia_coli_CFT073_complete_genome	genome	-	NC_004431.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4081791	4081663	129	1	129	129	5231428
12980bat	Escherichia_coli_C_complete_genome	genome	+	NZ_CP020543.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	275494	275577	84	1	85	85	4617024
21925bat	Escherichia_coli_C_complete_genome	genome	+	NZ_CP020543.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	275725	275808	84	1	84	84	4617024
1357bt	Escherichia_coli_C_complete_genome	genome	-	NZ_CP020543.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	275264	275136	129	1	129	129	4617024
12978bat	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	+	NC_017638.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3625969	3626052	84	1	85	85	4621430
21923bat	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	+	NC_017638.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3626200	3626283	84	1	84	84	4621430
1356bt	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	-	NC_017638.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3625739	3625611	129	1	129	129	4621430
10074bat	Escherichia_coli_DNA_complete_genome_strain_20Ec_P_124	genome	+	NZ_AP017610.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3876315	3876397	83	1	81	84	4920828
10073bat	Escherichia_coli_DNA_complete_genome_strain_20Ec_P_124	genome	+	NZ_AP017610.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3876548	3876631	84	1	84	84	4920828
1591bt	Escherichia_coli_DNA_complete_genome_strain_20Ec_P_124	genome	-	NZ_AP017610.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3876085	3875957	129	1	129	129	4920828
10576bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	+	NZ_AP017617.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3913852	3913936	85	1	84	84	5117319
14689bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	+	NZ_AP017617.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3914084	3914167	84	1	84	84	5117319
25875bt	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	-	NZ_AP017617.1	t_nt_dinq_agrb	70bt_bac:Escherichia_coli_O157_H7_str_EDL933_genome_tasys:t_nt_dinq_agrb_genome:NC_002655.2_genomeTy	blastn	4.50e-60	3913622	3913494	129	1	129	129	5117319
10574bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_131	genome	+	NZ_AP017620.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3842738	3842822	85	1	84	84	5042704
14687bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_131	genome	+	NZ_AP017620.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3842970	3843053	84	1	84	84	5042704
25874bt	Escherichia_coli_DNA_complete_genome_strain_MRY15_131	genome	-	NZ_AP017620.1	t_nt_dinq_agrb	70bt_bac:Escherichia_coli_O157_H7_str_EDL933_genome_tasys:t_nt_dinq_agrb_genome:NC_002655.2_genomeTy	blastn	4.50e-60	3842508	3842380	129	1	129	129	5042704
25185bt	Escherichia_coli_DSM_30083_=_JCM_1649_=_ATCC_11775_chromosome_complete_genome	genome	+	NZ_CP033092.2	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	235660	235788	129	1	129	129	4903501
5484bat	Escherichia_coli_DSM_30083_=_JCM_1649_=_ATCC_11775_chromosome_complete_genome	genome	-	NZ_CP033092.2	at_nt_dinq_agrb	641bat_bac:Escherichia_coli_DNA_complete_genome_strain_MRY15_117_tasys:at_nt_dinq_agrb_genome:NZ_AP0	blastn	1.58e-27	235430	235346	85	1	85	85	4903501
10177bat	Escherichia_coli_E24377A_complete_genome	genome	+	NC_009801.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3959595	3959678	84	1	84	84	4979619
22354bat	Escherichia_coli_E24377A_complete_genome	genome	+	NC_009801.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3959826	3959909	84	1	84	84	4979619
25158bt	Escherichia_coli_E24377A_complete_genome	genome	-	NC_009801.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3959365	3959237	129	1	129	129	4979619
10785bat	Escherichia_coli_E2855_DNA_complete_genome	genome	+	NZ_AP018796.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4382001	4382084	84	1	84	84	5470440
1524bt	Escherichia_coli_E2855_DNA_complete_genome	genome	-	NZ_AP018796.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4381771	4381643	129	1	129	129	5470440
1523bt	Escherichia_coli_E2863_DNA_complete_genome	genome	+	NZ_AP018802.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4635663	4635791	129	1	129	129	5357442
13610bat	Escherichia_coli_E2863_DNA_complete_genome	genome	-	NZ_AP018802.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4635433	4635350	84	10	84	84	5357442
10782bat	Escherichia_coli_E2865_DNA_complete_genome	genome	+	NZ_AP018808.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4550725	4550808	84	1	84	84	5678205
22169bat	Escherichia_coli_E2865_DNA_complete_genome	genome	+	NZ_AP018808.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4550956	4551039	84	1	84	84	5678205
1522bt	Escherichia_coli_E2865_DNA_complete_genome	genome	-	NZ_AP018808.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4550495	4550367	129	1	129	129	5678205
10213bat	Escherichia_coli_ECC_1470_complete_genome	genome	+	NZ_CP010344.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3789982	3790065	84	1	84	84	4803751
22388bat	Escherichia_coli_ECC_1470_complete_genome	genome	+	NZ_CP010344.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3790213	3790296	84	1	84	84	4803751
25184bt	Escherichia_coli_ECC_1470_complete_genome	genome	-	NZ_CP010344.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3789752	3789624	129	1	129	129	4803751
1087bat	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	+	NC_011745.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4079558	4079642	85	1	84	84	5209548
110bt	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	-	NC_011745.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4079527	4079399	129	1	129	129	5209548
12976bat	Escherichia_coli_ER2796_complete_genome	genome	+	NZ_CP009644.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3617744	3617827	84	1	85	85	4558663
21921bat	Escherichia_coli_ER2796_complete_genome	genome	+	NZ_CP009644.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3617975	3618058	84	1	84	84	4558663
1355bt	Escherichia_coli_ER2796_complete_genome	genome	-	NZ_CP009644.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3617514	3617386	129	1	129	129	4558663
12974bat	Escherichia_coli_ETEC_H10407_complete_genome	genome	+	NC_017633.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4034528	4034611	84	1	85	85	5153435
21919bat	Escherichia_coli_ETEC_H10407_complete_genome	genome	+	NC_017633.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4034759	4034841	83	1	81	84	5153435
1354bt	Escherichia_coli_ETEC_H10407_complete_genome	genome	-	NC_017633.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4034298	4034170	129	1	129	129	5153435
1067bat	Escherichia_coli_FAP1_genome	chromosome	+	NZ_CP009578.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4288186	4288269	84	1	84	84	4874804
108bt	Escherichia_coli_FAP1_genome	chromosome	-	NZ_CP009578.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4287956	4287828	129	1	129	129	4874804
12972bat	Escherichia_coli_HS_complete_genome	genome	+	NC_009800.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3690574	3690657	84	1	85	85	4643538
21917bat	Escherichia_coli_HS_complete_genome	genome	+	NC_009800.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3690805	3690888	84	1	84	84	4643538
1353bt	Escherichia_coli_HS_complete_genome	genome	-	NC_009800.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3690344	3690216	129	1	129	129	4643538
10723bat	Escherichia_coli_HUSEC2011_complete_genome	genome	+	NZ_HF572917.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4161748	4161831	84	1	84	84	5277676
22110bat	Escherichia_coli_HUSEC2011_complete_genome	genome	+	NZ_HF572917.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4161979	4162062	84	1	84	84	5277676
1484bt	Escherichia_coli_HUSEC2011_complete_genome	genome	-	NZ_HF572917.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4161518	4161390	129	1	129	129	5277676
10211bat	Escherichia_coli_IAI1_chromosome_complete_genome	genome	+	NC_011741.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3711759	3711842	84	1	84	84	4700560
22386bat	Escherichia_coli_IAI1_chromosome_complete_genome	genome	+	NC_011741.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3711990	3712073	84	1	84	84	4700560
25183bt	Escherichia_coli_IAI1_chromosome_complete_genome	genome	-	NC_011741.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3711529	3711401	129	1	129	129	4700560
10605bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	+	NC_011750.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4150172	4150256	85	1	84	84	5132068
