12bt	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	+	NZ_CP010314.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.23e-14	2253086	2253199	38	1	38	38	4195102
13bt	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	+	NZ_CP008698.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.23e-14	2246362	2246475	38	1	38	38	4193640
14bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	+	NZ_CP007800.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.23e-14	2246362	2246475	38	1	38	38	4188369
15bt	Bacillus_subtilis_QB928_complete_genome	genome	+	NC_018520.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.23e-14	2253087	2253200	38	1	38	38	4146839
16bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.74e-14	2273615	2273728	38	1	38	38	3995227
17bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.74e-14	1187336	1187223	38	1	38	38	3939203
18bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.74e-14	1185759	1185646	38	1	38	38	3937511
19bt	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	+	NZ_CP009748.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.74e-14	2189954	2190067	38	1	38	38	3876276
20bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.92e-14	2278844	2278957	38	1	38	38	4238631
21bt	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	+	NZ_CP026533.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.92e-14	15535	15648	38	1	38	38	4166265
22bt	Bacillus_subtilis_strain_SRCM103881_chromosome_complete_genome	genome	+	NZ_CP035165.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.92e-14	2232187	2232300	38	1	38	38	4147136
23bt	Bacillus_subtilis_subsp_subtilis_strain_D12_5_chromosome_complete_genome	genome	-	NZ_CP014858.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.92e-14	1907966	1907853	38	1	38	38	4142635
24bt	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	2.31e-14	1931532	1931645	38	1	38	38	4161448
25bt	Bacillus_subtilis_subsp_inaquosorum_strain_DE111_complete_genome	genome	+	NZ_CP013984.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.39e-13	2008302	2008415	38	1	38	38	4143890
26bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.58e-13	1793657	1793544	38	1	38	38	4145727
27bt	Bacillus_subtilis_subsp_subtilis_strain_PJ_7_chromosome_complete_genome	genome	+	NZ_CP032855.1	t_pro_bsrg_sr4	168bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2273615to2273728_genomeLength:3995227_1	tblastn	1.90e-12	18609	18716	36	1	36	38	4293706
28bt	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.42e-14	1931532	1931645	38	1	38	38	4161448
29bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	+	NZ_LN649259.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2291604	2291717	38	1	38	38	4251652
30bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2291606	2291719	38	1	38	38	4233615
31bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2273600	2273713	38	1	38	38	4215633
32bt	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	+	NZ_CP010052.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2273607	2273720	38	1	38	38	4215619
33bt	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	+	NC_020507.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2273593	2273706	38	1	38	38	4215610
34bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	+	NZ_CP020102.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2273626	2273739	38	1	38	38	4215607
35bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	+	NZ_CP010053.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2273354	2273467	38	1	38	38	4215367
36bt	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	+	NZ_CP016852.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2272990	2273103	38	1	38	38	4214812
37bt	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	+	NZ_CP032310.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2273223	2273336	38	1	38	38	4214174
38bt	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	-	NZ_CP015375.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2338613	2338500	38	1	38	38	4211343
39bt	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	+	NZ_CP015004.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2253209	2253322	38	1	38	38	4195195
40bt	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	+	NZ_CP010314.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2253086	2253199	38	1	38	38	4195102
41bt	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	+	NZ_CP008698.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2246362	2246475	38	1	38	38	4193640
42bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	+	NZ_CP007800.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2246362	2246475	38	1	38	38	4188369
43bt	Bacillus_subtilis_QB928_complete_genome	genome	+	NC_018520.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.82e-14	2253087	2253200	38	1	38	38	4146839
44bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.35e-14	2273615	2273728	38	1	38	38	3995227
45bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.35e-14	1187336	1187223	38	1	38	38	3939203
46bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.35e-14	1185759	1185646	38	1	38	38	3937511
47bt	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	+	NZ_CP009748.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.35e-14	2189954	2190067	38	1	38	38	3876276
48bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.57e-14	2278844	2278957	38	1	38	38	4238631
49bt	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	+	NZ_CP026533.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.57e-14	15535	15648	38	1	38	38	4166265
50bt	Bacillus_subtilis_strain_SRCM103881_chromosome_complete_genome	genome	+	NZ_CP035165.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.57e-14	2232187	2232300	38	1	38	38	4147136
51bt	Bacillus_subtilis_subsp_subtilis_strain_D12_5_chromosome_complete_genome	genome	-	NZ_CP014858.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.57e-14	1907966	1907853	38	1	38	38	4142635
52bt	Bacillus_subtilis_subsp_inaquosorum_strain_DE111_complete_genome	genome	+	NZ_CP013984.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	1.97e-13	2008302	2008415	38	1	38	38	4143890
53bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.24e-13	1793657	1793544	38	1	38	38	4145727
54bt	Bacillus_subtilis_subsp_subtilis_strain_PJ_7_chromosome_complete_genome	genome	+	NZ_CP032855.1	t_pro_bsrg_sr4	176bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:1931532to1931645_genomeLength:4161448_1	tblastn	2.83e-12	18609	18716	36	1	36	38	4293706
55bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	1.99e-14	1793657	1793544	38	1	38	38	4145727
56bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	+	NZ_LN649259.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2291604	2291717	38	1	38	38	4251652
57bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2291606	2291719	38	1	38	38	4233615
58bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2273600	2273713	38	1	38	38	4215633
59bt	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	+	NZ_CP010052.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2273607	2273720	38	1	38	38	4215619
60bt	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	+	NC_020507.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2273593	2273706	38	1	38	38	4215610
61bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	+	NZ_CP020102.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2273626	2273739	38	1	38	38	4215607
62bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	+	NZ_CP010053.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2273354	2273467	38	1	38	38	4215367
63bt	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	+	NZ_CP016852.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2272990	2273103	38	1	38	38	4214812
64bt	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	+	NZ_CP032310.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2273223	2273336	38	1	38	38	4214174
65bt	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	-	NZ_CP015375.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2338613	2338500	38	1	38	38	4211343
66bt	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	+	NZ_CP015004.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2253209	2253322	38	1	38	38	4195195
67bt	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	+	NZ_CP010314.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2253086	2253199	38	1	38	38	4195102
68bt	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	+	NZ_CP008698.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2246362	2246475	38	1	38	38	4193640
69bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	+	NZ_CP007800.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2246362	2246475	38	1	38	38	4188369
70bt	Bacillus_subtilis_QB928_complete_genome	genome	+	NC_018520.1	t_pro_bsrg_sr4	132bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_pro_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:tblastn_position:1793657to1793544_genomeLength:4145727_1	tblastn	9.77e-14	2253087	2253200	38	1	38	38	4146839
