17427bat	Escherichia_coli_strain_06_00048_chromosome_complete_genome	genome	-	NZ_CP015229.1	at_nt_tisb_istr_smax	unknown	blastn	0	4672383	4672244	139	0	0	0	5498453
10387bat	Escherichia_coli_strain_2013C_4282_chromosome_complete_genome	genome	+	NZ_CP027579.1	at_nt_tisb_istr_smax	unknown	blastn	0	3621158	3621297	139	0	0	0	5030044
13045bat	Escherichia_coli_strain_746_chromosome_complete_genome	genome	+	NZ_CP023353.1	at_nt_tisb_istr_smax	unknown	blastn	0	73670	73809	139	0	0	0	5089615
13035bat	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	at_nt_tisb_istr_smax	unknown	blastn	0	4068046	4067907	139	0	0	0	4880735
10678bat	Escherichia_coli_strain_FORC_082_chromosome_complete_genome	genome	+	NZ_CP026641.1	at_nt_tisb_istr_smax	unknown	blastn	0	30900	31039	139	0	0	0	4728307
17238bat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	at_nt_tisb_istr_smax	unknown	blastn	0	4526288	4526149	139	0	0	0	4531304
11286bat	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	at_nt_tisb_istr_smax	unknown	blastn	0	4133967	4133829	138	0	0	0	4948797
11309bat	Escherichia_coli_SE11_DNA_complete_genome	genome	-	NC_011415.1	at_nt_tisb_istr_smax	unknown	blastn	0	4102131	4101993	138	0	0	0	4887515
11535bat	Escherichia_coli_B7A_complete_genome	genome	+	NZ_CP005998.1	at_nt_tisb_istr_smax	unknown	blastn	0	3140805	3140943	138	0	0	0	4944397
17656bat	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	at_nt_tisb_istr_smax	unknown	blastn	0	4228277	4228138	139	0	0	0	5154862
11397bat	Escherichia_coli_ACN001_complete_genome	genome	-	NZ_CP007442.1	at_nt_tisb_istr_smax	unknown	blastn	0	4051420	4051281	139	0	0	0	4936576
11521bat	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	at_nt_tisb_istr_smax	unknown	blastn	0	3969158	3969297	139	0	0	0	4615997
17262bat	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	-	NZ_CP020092.1	at_nt_tisb_istr_smax	unknown	blastn	0	45451	45312	139	0	0	0	5112484
17690bat	Escherichia_coli_ECC_1470_complete_genome	genome	-	NZ_CP010344.1	at_nt_tisb_istr_smax	unknown	blastn	0	3999680	3999541	139	0	0	0	4803751
11167bat	Shigella_dysenteriae_strain_ATCC_9752_chromosome_complete_genome	genome	-	NZ_CP026839.1	at_nt_tisb_istr_smax	unknown	blastn	0	618940	618801	139	0	0	0	4273636
5127bt	Citrobacter_amalonaticus_Y19_complete_genome	genome	+	NZ_CP011132.1	t_nt_tisb_istr_smax	unknown	blastn	0	4348668	4348757	89	0	0	0	5584358
5116bt	Citrobacter_amalonaticus_strain_FDAARGOS_165_chromosome_complete_genome	genome	+	NZ_CP014070.2	t_nt_tisb_istr_smax	unknown	blastn	0	544440	544529	89	0	0	0	5030678
5129bt	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	-	NZ_CP014015.2	t_nt_tisb_istr_smax	unknown	blastn	0	1903552	1903463	89	0	0	0	4904719
1252bt	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	-	NZ_CP020448.2	t_nt_tisb_istr_smax	unknown	blastn	0	3577680	3577591	89	0	0	0	5244290
1221bt	Citrobacter_freundii_strain_705SK3_chromosome_complete_genome	genome	-	NZ_CP022151.1	t_nt_tisb_istr_smax	unknown	blastn	0	31482	31393	89	0	0	0	5242839
3602bt	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	+	NZ_CP022049.2	t_nt_tisb_istr_smax	unknown	blastn	0	2666894	2666983	89	0	0	0	4834774
1254bt	Citrobacter_sp_CRE_46_strain_AR_0157_chromosome_complete_genome	genome	-	NZ_CP029727.1	t_nt_tisb_istr_smax	unknown	blastn	0	913993	913904	89	0	0	0	5262516
3597bt	Citrobacter_sp_LY_1_chromosome_complete_genome	genome	+	NZ_CP037864.1	t_nt_tisb_istr_smax	unknown	blastn	0	5180339	5180428	89	0	0	0	5211009
1253bt	Citrobacter_youngae_strain_L6_chromosome_complete_genome	genome	-	NZ_CP021963.1	t_nt_tisb_istr_smax	unknown	blastn	0	25206	25117	89	0	0	0	4945156
10717bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	t_nt_tisb_istr_smax	unknown	blastn	0	30953	30864	89	0	0	0	4570938
3319bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_tisb_istr_smax	unknown	blastn	0	4073697	4073786	89	0	0	0	4588711
15806bt	Escherichia_coli_strain_1428_chromosome_complete_genome	genome	-	NZ_CP023366.1	t_nt_tisb_istr_smax	unknown	blastn	0	75458	75369	89	0	0	0	4986712
11721bt	Escherichia_coli_strain_FORC_041_complete_genome	genome	-	NZ_CP016628.1	t_nt_tisb_istr_smax	unknown	blastn	0	31529	31440	89	0	0	0	4867152
12761bt	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	+	NZ_CP020092.1	t_nt_tisb_istr_smax	unknown	blastn	0	45747	45836	89	0	0	0	5112484
13928bt	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	t_nt_tisb_istr_smax	unknown	blastn	0	3846913	3847002	89	0	0	0	4631469
14256bt	Escherichia_coli_strain_210221272_chromosome_complete_genome	genome	+	NZ_CP016404.1	t_nt_tisb_istr_smax	unknown	blastn	0	4596541	4596630	89	0	0	0	4668621
10722bt	Escherichia_coli_strain_DSM_103246_chromosome_complete_genome	genome	-	NZ_CP019944.1	t_nt_tisb_istr_smax	unknown	blastn	0	25935	25846	89	0	0	0	5445834
10938bt	Escherichia_coli_strain_EC1515_chromosome_complete_genome	genome	-	NZ_CP021844.1	t_nt_tisb_istr_smax	unknown	blastn	0	25581	25492	89	0	0	0	5167363
1358bt	Escherichia_coli_strain_BR02_DEC_chromosome	chromosome	+	NZ_CP035320.1	t_nt_tisb_istr_smax	unknown	blastn	0	4335687	4335776	89	0	0	0	5025753
1765bt	Citrobacter_koseri_ATCC_BAA_895_complete_genome	genome	+	NC_009792.1	t_nt_tisb_istr_smax	unknown	blastn	0	12857	12946	89	0	0	0	4720462
5073bt	Citrobacter_koseri_strain_AR_0024_chromosome_complete_genome	genome	+	NZ_CP026709.1	t_nt_tisb_istr_smax	unknown	blastn	0	208856	208945	89	0	0	0	4919580
5122bt	Citrobacter_sp_SNU_WT2_chromosome_complete_genome	genome	-	NZ_CP038469.1	t_nt_tisb_istr_smax	unknown	blastn	0	3455767	3455678	89	0	0	0	4840504
5128bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	t_nt_tisb_istr_smax	unknown	blastn	0	4511128	4511039	89	0	0	0	4885099
1295bt	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	t_nt_tisb_istr_smax	unknown	blastn	0	4838580	4838669	89	0	0	0	4858671
1525bt	Salmonella_enterica_subsp_enterica_serovar_Choleraesuis_str_SCSA50_strain_A50_chromosome_whole_genom	chromosome	+	NZ_CM001062.1	t_nt_tisb_istr_smax	unknown	blastn	0	3924108	3924197	89	0	0	0	4740379
5123bt	Salmonella_enterica_subsp_enterica_serovar_Stanley_strain_sg_wt8_chromosome_complete_genome	genome	-	NZ_CP036167.1	t_nt_tisb_istr_smax	unknown	blastn	0	81404	81315	89	0	0	0	4924354
5117bt	Salmonella_bongori_serovar_66_z41__str_SA19983605_chromosome_complete_genome	genome	-	NZ_CP022120.1	t_nt_tisb_istr_smax	unknown	blastn	0	39432	39343	89	0	0	0	4468959
3318bt	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_nt_tisb_istr_smax	unknown	blastn	0	28199	28110	89	0	0	0	4603334
12743bt	Enterobacter_cloacae_strain_CZ_1_chromosome_complete_genome	genome	+	NZ_CP035738.1	t_nt_tisb_istr_smax	unknown	blastn	0	4763079	4763168	89	0	0	0	4792737
3248bt	Enterobacter_cloacae_strain_GGT036_complete_genome	genome	-	NZ_CP009756.1	t_nt_tisb_istr_smax	unknown	blastn	0	32811	32722	89	0	0	0	4848754
3220bt	Enterobacter_bugandensis_isolate_EB_247_genome_assembly_chromosome_I	genome	-	NZ_LT992502.1	t_nt_tisb_istr_smax	unknown	blastn	0	31513	31424	89	0	0	0	4717613
3244bt	Enterobacter_cloacae_subsp_dissolvens_SDM_complete_genome	genome	-	NC_018079.1	t_nt_tisb_istr_smax	unknown	blastn	0	31234	31145	89	0	0	0	4968248
6673bt	Enterobacter_cloacae_EcWSU1_complete_genome	genome	-	NC_016514.1	t_nt_tisb_istr_smax	unknown	blastn	0	31785	31696	89	0	0	0	4734438
6688bt	Enterobacter_cloacae_complex_sp_FDA_CDC_AR_0132_chromosome_complete_genome	genome	-	NZ_CP027618.1	t_nt_tisb_istr_smax	unknown	blastn	0	1681040	1680951	89	0	0	0	4971441
6952bt	UNVERIFIED_ORG_Enterobacter_asburiae_LF7a_complete_genome	genome	-	NC_015968.1	t_nt_tisb_istr_smax	unknown	blastn	0	29230	29141	89	0	0	0	4812833
3317bt	Enterobacter_cancerogenus_strain_CR_Eb1_chromosome_complete_genome	genome	-	NZ_CP025225.1	t_nt_tisb_istr_smax	unknown	blastn	0	23412	23323	89	0	0	0	4796512
12726bt	Leclercia_adecarboxylata_strain_16008513_chromosome_complete_genome	genome	+	NZ_CP036199.1	t_nt_tisb_istr_smax	unknown	blastn	0	583113	583202	89	0	0	0	4815267
3313bt	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	t_nt_tisb_istr_smax	unknown	blastn	0	128614	128525	89	0	0	0	4852980
3316bt	Enterobacter_cloacae_strain_AR_0154_chromosome_complete_genome	genome	+	NZ_CP029716.1	t_nt_tisb_istr_smax	unknown	blastn	0	3581943	3582032	89	0	0	0	4722257
3261bt	Enterobacter_hormaechei_subsp_hormaechei_strain_34983_complete_genome	genome	-	NZ_CP010377.1	t_nt_tisb_istr_smax	unknown	blastn	0	40356	40267	89	0	0	0	4632074
12801bt	Enterobacter_cloacae_strain_ECNIH4_complete_genome	genome	-	NZ_CP009850.1	t_nt_tisb_istr_smax	unknown	blastn	0	81252	81163	89	0	0	0	4761385
3265bt	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	-	NZ_CP017181.1	t_nt_tisb_istr_smax	unknown	blastn	0	31596	31507	89	0	0	0	4880257
3320bt	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	-	NZ_CP012268.1	t_nt_tisb_istr_smax	unknown	blastn	0	2668904	2668815	89	0	0	0	4364114
14810bt	Escherichia_coli_UMNF18_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000001.1	t_pro_tisb_istr_smax	unknown	tblastn	0	4397829	4397915	86	0	0	0	5239207
1450bt	Escherichia_coli_strain_210221272_chromosome_complete_genome	genome	+	NZ_CP016404.1	t_pro_tisb_istr_smax	unknown	tblastn	0	4596541	4596627	86	0	0	0	4668621
1459bt	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	t_pro_tisb_istr_smax	unknown	tblastn	0	4838580	4838666	86	0	0	0	4858671
14984bt	Salmonella_enterica_subsp_enterica_serovar_Choleraesuis_str_SCSA50_strain_A50_chromosome_whole_genom	chromosome	+	NZ_CM001062.1	t_pro_tisb_istr_smax	unknown	tblastn	0	3924108	3924194	86	0	0	0	4740379
