25bt	Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome	genome	-	NC_022075.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	3.40e-11	2230997	2230899	33	1	33	33	4071167
26bt	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	+	NZ_CP033967.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	7.00e-11	2515307	2515405	33	1	33	33	4141063
27bt	Bacillus_velezensis_strain_CGMCC_11640_chromosome_complete_genome	genome	-	NZ_CP026610.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	2370350	2370252	33	1	33	33	4322979
28bt	Bacillus_velezensis_strain_DSYZ_chromosome_complete_genome	genome	-	NZ_CP030150.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	2370076	2369978	33	1	33	33	4258978
29bt	Bacillus_amyloliquefaciens_strain_FS1092_chromosome_complete_genome	genome	+	NZ_CP038028.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	3832453	3832551	33	1	33	33	4240930
30bt	Bacillus_velezensis_strain_QST713_chromosome_complete_genome	genome	-	NZ_CP025079.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	2270680	2270582	33	1	33	33	4233757
31bt	Bacillus_velezensis_strain_CC09_complete_genome	genome	+	NZ_CP015443.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	3886581	3886679	33	1	33	33	4167153
32bt	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	+	NZ_CP026533.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	3744167	3744265	33	1	33	33	4166265
33bt	Bacillus_velezensis_strain_SCDB_291_chromosome_complete_genome	genome	+	NZ_CP022654.2	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	56828	56926	33	1	33	33	4162569
34bt	Bacillus_subtilis_strain_J_5_complete_genome	genome	-	NZ_CP018295.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	2280330	2280232	33	1	33	33	4117900
35bt	Bacillus_velezensis_SQR9_complete_genome	genome	-	NZ_CP006890.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	2208243	2208145	33	1	33	33	4117023
36bt	Bacillus_velezensis_strain_JJ_D34_chromosome_complete_genome	genome	-	NZ_CP011346.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	2246410	2246312	33	1	33	33	4105955
37bt	Bacillus_velezensis_strain_SCGB_1_chromosome_complete_genome	genome	-	NZ_CP023320.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	51822	51724	33	1	33	33	4085488
38bt	Bacillus_velezensis_strain_GH1_13_chromosome_complete_genome	genome	+	NZ_CP019040.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.28e-10	1865106	1865204	33	1	33	33	4071980
39bt	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	-	NZ_CP025939.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.39e-10	1490093	1489995	33	1	33	33	4326822
40bt	Bacillus_velezensis_strain_Bac57_chromosome_complete_genome	genome	+	NZ_CP033054.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.39e-10	2166310	2166408	33	1	33	33	4226250
41bt	Bacillus_amyloliquefaciens_subsp_plantarum_NAU_B3_complete_genome	genome	+	NC_022530.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.39e-10	1705385	1705483	33	1	33	33	4196170
42bt	Bacillus_amyloliquefaciens_strain_YP6_chromosome_complete_genome	genome	-	NZ_CP032146.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.39e-10	2199342	2199244	33	1	33	33	4009619
43bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.39e-10	2219198	2219100	33	1	33	33	3995227
44bt	Bacillus_sp_SDLI1_complete_genome	genome	+	NZ_CP013950.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	1.86e-10	4087902	4088000	33	1	33	33	4134042
45bt	Bacillus_velezensis_strain_Lzh_a42_chromosome_complete_genome	genome	+	NZ_CP025308.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	6.69e-10	1895815	1895913	33	1	33	33	4246605
46bt	Bacillus_amyloliquefaciens_subsp_plantarum_YAU_B9601_Y2_complete_genome	genome	+	NC_017061.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	6.69e-10	1920158	1920256	33	1	33	33	4242774
47bt	Bacillus_amyloliquefaciens_Y2_complete_genome	genome	+	NC_017912.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	6.69e-10	1916284	1916382	33	1	33	33	4238624
48bt	Bacillus_velezensis_strain_W1_chromosome_complete_genome	genome	+	NZ_CP028375.1	t_pro_yont_sr6	1014bt_bac:Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome_tasys:t_pro_yont_sr6_genome:NC_022075.1_genomeType:genome_blastType:tblastn_position:2230997to2230899_genomeLength:4071167_1	tblastn	6.69e-10	1913941	1914039	33	1	33	33	4237431
49bt	Bacillus_subtilis_subsp_globigii_strain_ATCC_49760_chromosome_complete_genome	genome	+	NZ_CP014840.1	t_pro_yont_sr6	1214bt_bac:Bacillus_atrophaeus_1942_complete_genome_tasys:t_pro_yont_sr6_genome:NC_014639.1_genomeType:genome_blastType:tblastn_position:1609068to1608964_genomeLength:4168266_1	tblastn	5.11e-12	1870005	1870109	35	1	35	35	4175482
50bt	Bacillus_atrophaeus_1942_complete_genome	genome	-	NC_014639.1	t_pro_yont_sr6	1214bt_bac:Bacillus_atrophaeus_1942_complete_genome_tasys:t_pro_yont_sr6_genome:NC_014639.1_genomeType:genome_blastType:tblastn_position:1609068to1608964_genomeLength:4168266_1	tblastn	5.11e-12	1609068	1608964	35	1	35	35	4168266
51bt	Bacillus_vallismortis_strain_DSM_11031_chromosome_complete_genome	genome	-	NZ_CP026362.1	t_pro_yont_sr6	1214bt_bac:Bacillus_atrophaeus_1942_complete_genome_tasys:t_pro_yont_sr6_genome:NC_014639.1_genomeType:genome_blastType:tblastn_position:1609068to1608964_genomeLength:4168266_1	tblastn	4.15e-09	1636133	1636029	35	1	35	35	4286362
52bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2237970	2237860	37	1	37	37	4251652
53bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2237972	2237862	37	1	37	37	4233615
54bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219966	2219856	37	1	37	37	4215633
55bt	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	-	NZ_CP010052.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219973	2219863	37	1	37	37	4215619
56bt	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	-	NC_020507.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219959	2219849	37	1	37	37	4215610
57bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219992	2219882	37	1	37	37	4215607
58bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219720	2219610	37	1	37	37	4215367
59bt	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	-	NZ_CP016852.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219376	2219266	37	1	37	37	4214812
60bt	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	-	NZ_CP032310.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2219589	2219479	37	1	37	37	4214174
61bt	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	+	NZ_CP015375.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2392247	2392357	37	1	37	37	4211343
62bt	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	-	NZ_CP015004.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2199575	2199465	37	1	37	37	4195195
63bt	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	-	NZ_CP010314.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2199452	2199342	37	1	37	37	4195102
64bt	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	-	NZ_CP008698.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2192728	2192618	37	1	37	37	4193640
65bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	-	NZ_CP007800.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2192728	2192618	37	1	37	37	4188369
66bt	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.31e-13	2199453	2199343	37	1	37	37	4146839
67bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	9.14e-13	1846640	1846750	37	1	37	37	4145727
68bt	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	-	NZ_CP035226.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.08e-12	2243323	2243213	37	1	37	37	4192706
69bt	Bacillus_subtilis_strain_SRCM103881_chromosome_complete_genome	genome	-	NZ_CP035165.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.32e-12	2185945	2185835	37	1	37	37	4147136
70bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	t_pro_yont_sr6	1035bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_yont_sr6_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2237972to2237862_genomeLength:4233615_1	tblastn	1.76e-12	2185456	2185346	37	1	37	37	4202080
