34iat	Escherichia_coli_strain_127_plasmid_p123_complete_sequence	genome	-	NZ_CP023378.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	122251	122192	59	0	0	0	0
35iat	Escherichia_coli_strain_1283_plasmid_p109_complete_sequence	genome	-	NZ_CP023372.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	56694	56635	59	0	0	0	0
36iat	Escherichia_coli_strain_14EC020_plasmid_p14EC020b_complete_sequence	genome	+	NZ_CP024140.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	83756	83815	59	0	0	0	0
37iat	Escherichia_coli_strain_14EC033_plasmid_p14EC033d_complete_sequence	genome	+	NZ_CP024151.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	42518	42577	59	0	0	0	0
38iat	Escherichia_coli_strain_2014C_3011_plasmid_unnamed1	genome	+	NZ_CP027589.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	30872	30931	59	0	0	0	0
39iat	Escherichia_coli_strain_2016C_3878_plasmid_pMCR1_PA_complete_sequence	genome	+	NZ_CP029748.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	179205	179264	59	0	0	0	0
40iat	Escherichia_coli_strain_210205630_plasmid_pSLy2_complete_sequence	genome	+	NZ_CP015914.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	10729	10788	59	0	0	0	0
41iat	Escherichia_coli_strain_4_1_1_plasmid_p4_1_1_1_complete_sequence	genome	-	NZ_CP023845.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	180286	180227	59	0	0	0	0
42iat	Escherichia_coli_strain_4_2_1_plasmid_p4_2_1_1_complete_sequence	genome	-	NZ_CP023835.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	61340	61281	59	0	0	0	0
43iat	Escherichia_coli_strain_51008369SK1_plasmid_p51008369SK1_E_complete_sequence	genome	-	NZ_CP029978.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	35353	35294	59	0	0	0	0
44iat	Escherichia_coli_strain_6409_plasmid_p6409_151_583kb_complete_sequence	genome	-	NZ_CP010372.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	67955	67896	59	0	0	0	0
45iat	Escherichia_coli_strain_675SK2_plasmid_p675SK2_B_complete_sequence	genome	+	NZ_CP027703.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	96152	96211	59	0	0	0	0
46iat	Escherichia_coli_strain_AMSCJX02_plasmid_pAMSC2_complete_sequence	genome	+	NZ_CP031107.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	18092	18151	59	0	0	0	0
47iat	Escherichia_coli_strain_AR_0006_plasmid_tig00000164_complete_sequence	genome	+	NZ_CP024852.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	59463	59522	59	0	0	0	0
48iat	Escherichia_coli_strain_AR_0011_plasmid_tig00001011_pilon_complete_sequence	genome	+	NZ_CP024856.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	168141	168200	59	0	0	0	0
49iat	Escherichia_coli_strain_AR_0014_plasmid_unitig_1_pilon_complete_sequence	genome	-	NZ_CP024860.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	20536	20477	59	0	0	0	0
50iat	Escherichia_coli_strain_AR_0089_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032263.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	42607	42548	59	0	0	0	0
51iat	Escherichia_coli_strain_AR_0114_plasmid_unitig_1_complete_sequence	genome	+	NZ_CP021733.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	89948	90007	59	0	0	0	0
52iat	Escherichia_coli_strain_AR_0137_plasmid_tig00001069_pilon_complete_sequence	genome	-	NZ_CP021880.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	92436	92377	59	0	0	0	0
53iat	Escherichia_coli_strain_AR_0119_plasmid_unitig_2_complete_sequence	genome	+	NZ_CP021536.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	138073	138132	59	0	0	0	0
54iat	Escherichia_coli_strain_AR_0150_plasmid_tig00000255_complete_sequence	genome	-	NZ_CP021737.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	19699	19640	59	0	0	0	0
55iat	Escherichia_coli_strain_AR_0372_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP027130.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	81547	81606	59	0	0	0	0
56iat	Escherichia_coli_strain_AR435_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029113.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	55553	55494	59	0	0	0	0
57iat	Escherichia_coli_strain_AR437_plasmid_unnamed5_complete_sequence	genome	-	NZ_CP029107.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	670	611	59	0	0	0	0
58iat	Escherichia_coli_strain_AR_452_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP030329.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	121825	121766	59	0	0	0	0
59iat	Escherichia_coli_strain_C3_plasmid_A_complete_sequence	genome	+	NZ_CP010120.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	25670	25729	59	0	0	0	0
60iat	Escherichia_coli_strain_C5_plasmid_A_complete_genome	genome	+	NZ_CP010123.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	27264	27323	59	0	0	0	0
61iat	Escherichia_coli_strain_C7_plasmid_A_complete_sequence	genome	-	NZ_CP010241.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	36704	36645	59	0	0	0	0
62iat	Escherichia_coli_strain_C8_plasmid_A_complete_genome	genome	-	NZ_CP010126.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	127077	127018	59	0	0	0	0
63iat	Escherichia_coli_strain_CRE1493_plasmid_p1493_5_complete_sequence	genome	+	NZ_CP019076.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	115288	115347	59	0	0	0	0
64iat	Escherichia_coli_strain_CRE1540_plasmid_p1540_4_complete_sequence	genome	-	NZ_CP019055.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	174692	174633	59	0	0	0	0
65iat	Escherichia_coli_strain_CREC_532_plasmid_pCREC_532_1_complete_sequence	genome	-	NZ_CP024831.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	138854	138795	59	0	0	0	0
66iat	Escherichia_coli_strain_CREC_544_plasmid_pCREC_544_1_complete_sequence	genome	+	NZ_CP024827.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	73808	73867	59	0	0	0	0
67iat	Escherichia_coli_strain_CREC_629_plasmid_pCREC_629_1_complete_sequence	genome	+	NZ_CP024816.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	125863	125922	59	0	0	0	0
68iat	Escherichia_coli_strain_D3_plasmid_A_complete_genome	genome	-	NZ_CP010141.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	157107	157048	59	0	0	0	0
69iat	Escherichia_coli_strain_D5_plasmid_B_complete_genome	genome	+	NZ_CP010147.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	58987	59046	59	0	0	0	0
70iat	Escherichia_coli_strain_D6_plasmid_A_complete_genome	genome	+	NZ_CP010149.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	22250	22309	59	0	0	0	0
71iat	Escherichia_coli_strain_DA33133_plasmid_pDA33133_157_complete_sequence	genome	-	NZ_CP029575.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	121397	121338	59	0	0	0	0
72iat	Escherichia_coli_strain_EC17GD31_plasmid_pGD31_F1928_complete_sequence	genome	-	NZ_CP031295.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	126824	126765	59	0	0	0	0
73iat	Escherichia_coli_strain_EC17GD31_plasmid_pGD31_F1928_complete_sequence	genome	-	NZ_CP031295.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	228088	228029	59	0	0	0	0
74iat	Escherichia_coli_strain_EC25_plasmid_pEC25_1_complete_sequence	genome	+	NZ_CP035124.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	142406	142465	59	0	0	0	0
75iat	Escherichia_coli_strain_Ecol_224_plasmid_pEC224_1_complete_sequence	genome	-	NZ_CP018947.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	46323	46264	59	0	0	0	0
76iat	Escherichia_coli_strain_Ecol_244_plasmid_pEC244_2_complete_sequence	genome	+	NZ_CP019018.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	70373	70432	59	0	0	0	0
77iat	Escherichia_coli_strain_Ecol_517_plasmid_pEC517_1_complete_sequence	genome	-	NZ_CP018964.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	5102	5043	59	0	0	0	0
78iat	Escherichia_coli_strain_Ecol_881_plasmid_pEC881_1_complete_sequence	genome	+	NZ_CP019028.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	35828	35887	59	0	0	0	0
79iat	Escherichia_coli_strain_Ecol_AZ146_plasmid_pECAZ146_1_complete_sequence	genome	-	NZ_CP018990.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	93429	93370	59	0	0	0	0
80iat	Escherichia_coli_strain_Ecol_AZ155_plasmid_pECAZ155_KPC_complete_sequence	genome	-	NZ_CP019001.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	57349	57290	59	0	0	0	0
81iat	Escherichia_coli_strain_Es_ST410_NW1_NDM_09_2017_plasmid_pEsST410_NW_3_complete_sequence	genome	+	NZ_CP031233.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	2482	2541	59	0	0	0	0
82iat	Escherichia_coli_strain_ExPEC_XM_plasmid_unnamed	genome	-	NZ_CP025329.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	229962	229903	59	0	0	0	0
83iat	Escherichia_coli_strain_FDAARGOS_433_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP023903.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	97605	97664	59	0	0	0	0
84iat	Escherichia_coli_strain_FDAARGOS_448_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP023959.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	22282	22341	59	0	0	0	0
85iat	Escherichia_coli_strain_FDAARGOS_497_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP033847.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	37167	37108	59	0	0	0	0
86iat	Escherichia_coli_strain_FHI_NMBU_03_plasmid_pFHI_NMBU_03_1_complete_sequence	genome	+	NZ_CP019456.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	117353	117412	59	0	0	0	0
87iat	Escherichia_coli_strain_FORC_082_plasmid_pFORC82_2_complete_sequence	genome	-	NZ_CP026643.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	9562	9503	59	0	0	0	0
88iat	Escherichia_coli_strain_HB_Coli0_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP020934.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	65182	65241	59	0	0	0	0
89iat	Escherichia_coli_strain_HS13_1_plasmid_pHS13_1_IncF_complete_sequence	genome	+	NZ_CP026494.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	122327	122386	59	0	0	0	0
90iat	Escherichia_coli_strain_M160133_plasmid_pM160133_p2_complete_sequence	genome	-	NZ_CP022166.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	172590	172531	59	0	0	0	0
91iat	Escherichia_coli_strain_MDR_56_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP019909.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	54004	54063	59	0	0	0	0
92iat	Escherichia_coli_strain_MS6198_plasmid_pMS6198B_complete_sequence	genome	+	NZ_CP015836.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	108888	108947	59	0	0	0	0
93iat	Escherichia_coli_strain_SA186_plasmid_pSA186_2_complete_sequence	genome	-	NZ_CP022731.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	6780	6721	59	0	0	0	0
94iat	Escherichia_coli_strain_SCEC020001_plasmid_pOXA1_020001_complete_sequence	genome	+	NZ_CP032425.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	43644	43703	59	0	0	0	0
95iat	Escherichia_coli_strain_SCEC020007_plasmid_pNDM5_SCEC020007_complete_sequence	genome	-	NZ_CP025626.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	143187	143128	59	0	0	0	0
96iat	Escherichia_coli_strain_SCEC020022_plasmid_pVir_020022_complete_sequence	genome	+	NZ_CP032891.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	16674	16733	59	0	0	0	0
97iat	Escherichia_coli_strain_SMN013SH2_plasmid_pO177A2_complete_sequence	genome	-	NZ_CP023674.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	65880	65821	59	0	0	0	0
98iat	Escherichia_coli_strain_SMN152SH1_plasmid_pO177A1_complete_sequence	genome	-	NZ_CP024617.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	41430	41371	59	0	0	0	0
99iat	Escherichia_coli_strain_SMN197SH3_plasmid_pO177A3_complete_sequence	genome	+	NZ_CP024055.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	72473	72532	59	0	0	0	0
100iat	Escherichia_coli_strain_ST540_complete_genome	genome	-	NZ_CP007391.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	4150302	4150243	59	0	0	0	0
101iat	Escherichia_coli_strain_UK_Dog_Liverpool_chromosome_complete_genome	genome	-	NZ_CP031653.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	181983	181924	59	0	0	0	0
102iat	Escherichia_coli_strain_WCHEC000837_plasmid_pCTXM15_000837_complete_sequence	genome	-	NZ_CP032877.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	46984	46925	59	0	0	0	0
103iat	Escherichia_coli_strain_WCHEC005784_plasmid_pCTXM15_005784_complete_sequence	genome	+	NZ_CP028576.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	31148	31207	59	0	0	0	0
104iat	Escherichia_coli_strain_WCHEC035148_plasmid_pQnrS1_035148_complete_sequence	genome	+	NZ_CP029368.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	82061	82120	59	0	0	0	0
105iat	Escherichia_coli_strain_WCHEC4533_plasmid_pCTXM15_000533_complete_sequence	genome	+	NZ_CP028587.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	85934	85993	59	0	0	0	0
106iat	Escherichia_coli_strain_WCHEC96200_plasmid_pOXA1_WCHEC96200_complete_sequence	genome	+	NZ_CP022227.2	at_nt_srnb_srnc	not defined	infernal	3.3e-18	85934	85993	59	0	0	0	0
107iat	Escherichia_coli_strain_Z1002_plasmid_p1002_4_complete_sequence	genome	-	NZ_CP021204.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	64479	64420	59	0	0	0	0
108iat	Escherichia_coli_str_Sanji_plasmid_pSJ_94_complete_sequence	genome	-	NZ_CP011064.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	71152	71093	59	0	0	0	0
109iat	Klebsiella_pneumoniae_strain_QS17_0029_plasmid_pMR0617ndm_complete_sequence	genome	+	NZ_CP024039.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	77243	77302	59	0	0	0	0
110iat	Salmonella_enterica_subsp_enterica_serovar_Typhimurium_strain_33676_plasmid_p33673_IncF_complete_sequence	genome	-	NZ_CP012683.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	112335	112276	59	0	0	0	0
111iat	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	+	NZ_CP023471.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	2302	2361	59	0	0	0	0
112iat	Escherichia_albertii_strain_2014C_4015_plasmid_p2014C_4015_3_complete_sequence	genome	-	NZ_CP034167.1	at_nt_srnb_srnc	not defined	infernal	3.4e-18	63476	63417	59	0	0	0	0
113iat	Escherichia_coli_K_12_strain_C3026_plasmid_F128_(C3026)_complete_sequence	genome	-	NZ_CP014273.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	55484	55425	59	0	0	0	0
114iat	Escherichia_coli_K_12_strain_DHB4_plasmid_F128_(DHB4)_complete_sequence	genome	-	NZ_CP014271.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	74532	74473	59	0	0	0	0
115iat	Escherichia_coli_K_12_strain_ER3435_complete_genome	genome	+	NZ_CP010445.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	630454	630513	59	0	0	0	0
116iat	Escherichia_coli_K_12_strain_ER3466_complete_genome	genome	+	NZ_CP010442.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	630454	630513	59	0	0	0	0
117iat	Escherichia_coli_KLY_complete_genome	genome	-	NZ_CP008801.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	3058595	3058536	59	0	0	0	0
118iat	Escherichia_coli_strain_CV839_15_plasmid_pCV839_15_p2_complete_sequence	genome	-	NZ_CP024976.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	101934	101875	59	0	0	0	0
119iat	Escherichia_coli_strain_EC11_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP027256.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	36954	36895	59	0	0	0	0
120iat	Escherichia_coli_strain_NCM3722_plasmid_F_complete_sequence	genome	-	NZ_CP011496.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	36903	36844	59	0	0	0	0
121iat	Escherichia_coli_strain_NCTC12655_genome_assembly_chromosome_1	genome	+	NZ_LR134083.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	3680986	3681045	59	0	0	0	0
122iat	Escherichia_coli_strain_tolC_chromosome_complete_genome	genome	+	NZ_CP018801.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	3464929	3464988	59	0	0	0	0
123iat	Escherichia_coli_VR50_plasmid_pVR50B_complete_sequence	genome	+	NZ_CP011136.1	at_nt_srnb_srnc	not defined	infernal	3.5e-18	80487	80546	59	0	0	0	0
124iat	Escherichia_coli_strain_2014C_4423_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP027455.1	at_nt_srnb_srnc	not defined	infernal	3.6e-18	47327	47386	59	0	0	0	0
125iat	Escherichia_coli_E2855_plasmid_pE2855_5_DNA_complete_genome	genome	-	NZ_AP018801.1	at_nt_srnb_srnc	not defined	infernal	3.6e-18	70254	70195	59	0	0	0	0
126iat	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	-	NZ_CP025677.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	21688	21629	59	0	0	0	0
127iat	Escherichia_coli_strain_CREC_591_plasmid_pCREC_591_2_complete_sequence	genome	-	NZ_CP024823.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	13524	13465	59	0	0	0	0
128iat	Escherichia_coli_strain_D72_plasmid_pD72_F33_complete_sequence	genome	-	NZ_CP035314.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	69488	69429	59	0	0	0	0
129iat	Escherichia_coli_strain_E308_plasmid_pLKSZ02_complete_sequence	genome	+	NZ_CP030283.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	88195	88254	59	0	0	0	0
130iat	Escherichia_coli_strain_SCEC020023_plasmid_pRmtB_020023_complete_sequence	genome	-	NZ_CP025949.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	72276	72217	59	0	0	0	0
131iat	Escherichia_coli_SLK172_plasmid_pSLK172_2_complete_sequence	genome	+	NZ_CP017633.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	64780	64839	59	0	0	0	0
132iat	Escherichia_coli_strain_W2_5_plasmid_p2_W2_5_complete_sequence	genome	+	NZ_CP032991.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	48772	48831	59	0	0	0	0
133iat	Escherichia_coli_strain_WCHEC005237_plasmid_pCTX_M_55_005237_complete_sequence	genome	-	NZ_CP026576.2	at_nt_srnb_srnc	not defined	infernal	4.1e-18	69651	69592	59	0	0	0	0
134iat	Escherichia_coli_strain_WCHEC025970_plasmid_p1_025970_complete_sequence	genome	-	NZ_CP036180.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	108556	108497	59	0	0	0	0
135iat	Klebsiella_pneumoniae_strain_160111_plasmid_pIncFII_L111_complete_sequence	genome	+	NZ_CP030133.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	30101	30160	59	0	0	0	0
136iat	Klebsiella_pneumoniae_strain_BJCFK909_plasmid_p2b2_complete_sequence	genome	-	NZ_CP034125.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	108142	108083	59	0	0	0	0
137iat	Klebsiella_pneumoniae_strain_F127_plasmid_pF127_1_complete_sequence	genome	+	NZ_CP026141.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	55636	55695	59	0	0	0	0
138iat	Klebsiella_pneumoniae_strain_F132_plasmid_pF132_2_complete_sequence	genome	+	NZ_CP026147.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	14377	14436	59	0	0	0	0
139iat	Klebsiella_pneumoniae_strain_F138_plasmid_pF138_3_complete_sequence	genome	+	NZ_CP026152.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	52028	52087	59	0	0	0	0
